-0.299311,0.472419,-0.0598662,0
-0.170605,-0.359142,-0.101344,0
-0.281516,-0.432275,-0.252272,0
6,6,6,6
-0.310892,-0.157559,-0.0973888,0
0.186046,-0.119729,-0.284488,0
-0.398165,0.0468855,0.00379996,0
-0.133998,-0.0978413,-0.419565,0
0.378518,-0.24736,-0.385817,0
-0.425061,-0.000759369,0.237277,0
6,6,6,6
-0.375936,-0.364328,-0.268932,0
0.0577758,0.0384248,-0.194943,0
-0.409724,-0.228182,-0.058106,0
0.412805,0.00775427,0.325973,0
-0.376949,-0.388943,0.0274357,0
0.112064,0.451603,0.0939538,0
6,6,6,6
-0.369709,0.30519,0.322032,0
0.390178,-0.277837,0.396449,0
0.114024,0.399107,-0.204757,0
-0.344578,-0.328421,0.236231,0
0.328767,-0.412512,-0.0875429,0
-0.333163,-0.469541,0.42603,0
6,6,6,6
-0.271751,-0.323979,-0.120915,0
-0.221335,0.0295462,-0.417242,0
0.409639,-0.197978,-0.415338,0
0.407358,0.471956,0.16419,0
-0.460779,-0.316246,-0.150467,0
0.100383,0.135434,0.239976,0
7,7,7,7
0.113052,0.0568264,0.0821327,0
0.40412,0.0378595,0.303954,0
-0.443001,0.489148,0.102841,0
0.445328,-0.379019,-0.179487,0
0.360878,0.284521,-0.0625359,0
-0.0409801,0.247742,-0.202712,0
0.0226369,0.459176,0.371896,0
7,7,7,7
0.373826,-0.112408,-0.236276,0
-0.0931529,0.37982,-0.373065,0
-0.107922,0.158997,0.26816,0
-0.0380519,0.462268,0.344318,0
-0.0522253,0.24915,0.459846,0
-0.367179,-0.185487,-0.473241,0
0.233552,0.304862,-0.182418,0
7,7,7,7
0.00232467,0.0706871,0.0386704,0
-0.0668151,0.0381613,0.377484,0
0.375079,-0.049081,0.0960116,0
-0.33258,0.322069,0.0104648,0
-0.1189,-0.348135,-0.11112,0
0.399276,-0.375485,0.223524,0
-0.22642,-0.447828,0.348928,0
7,7,7,7
-0.208141,-0.225824,-0.424253,0
-0.418135,0.410911,0.181002,0
0.0990208,0.241786,-0.308674,0
0.115939,-0.409854,-0.419918,0
0.442013,-0.0796495,0.33156,0
-0.475028,0.197715,0.00150876,0
0.3578,-0.449909,0.379559,0
7,7,7,7
-0.427992,-0.258433,-0.477578,0
0.34508,-0.239833,0.131363,0
-0.179295,-0.40921,0.403536,0
0.231513,0.0338642,0.155553,0
0.377649,0.14757,0.212369,0
0.281399,0.476654,0.115922,0
0.302221,0.436394,0.477815,0
8,8,8,8
0.43302,-0.229998,0.4222,0
-0.0827629,0.00453316,0.188824,0
-0.430427,-0.19403,-0.0638651,0
-0.380107,-0.454005,-0.453671,0
0.146432,0.0899738,0.189033,0
0.0803801,-0.0522603,-0.339198,0
0.106622,0.00272451,-0.209154,0
-0.250314,-0.0232804,-0.274162,0
8,8,8,8
-0.198963,0.0293862,-0.106657,0
0.42181,0.36713,0.346578,0
-0.0622698,0.431962,-0.012503,0
-0.13776,-0.336666,-0.343764,0
0.363985,0.490418,0.463264,0
0.0835911,-0.0848111,-0.41958,0
0.121508,0.183215,0.291008,0
-0.0367433,0.455931,-0.163442,0
8,8,8,8
-0.435476,-0.0496074,0.248035,0
-0.274361,-0.185254,0.442221,0
0.40512,-0.152892,0.350732,0
-0.244544,-0.0583611,0.125105,0
-0.364093,-0.316608,-0.227674,0
0.481739,-0.419672,-0.422063,0
0.379873,-0.479873,-0.226312,0
0.371998,0.173116,-0.444315,0
8,8,8,8
-0.0823805,0.431454,0.441994,0
-0.407105,-0.209496,-0.00170904,0
0.276196,0.0202954,0.105444,0
0.203349,-0.320194,0.493043,0
-0.427874,-0.281617,-0.136898,0
0.159781,0.445089,-0.388742,0
0.407825,0.308132,-0.230818,0
-0.365115,-0.495707,-0.355706,0
8,8,8,8
0.299311,-0.480683,0.155962,0
0.251385,0.0246028,0.499141,0
0.0606148,-0.246839,0.371131,0
-0.399294,0.0610606,0.245837,0
-0.217399,0.178778,-0.272691,0
-0.113452,0.206102,-0.0463087,0
-0.310756,0.131529,-0.398962,0
-0.346897,-0.294543,-0.391821,0
9,9,9,9
-0.48272,-0.0793165,-0.0721792,0
-0.116541,0.294562,-0.304359,0
-0.363554,-0.245807,-0.273527,0
-0.171811,0.376478,0.469933,0
0.171623,0.465543,0.374862,0
0.302845,-0.0870244,0.381006,0
-0.429324,0.349159,0.311414,0
-0.066913,0.393865,-0.317191,0
-0.0362983,-0.0658477,0.297733,0
9,9,9,9
-0.44232,-0.0665875,-0.135691,0
0.439814,-0.0506117,0.368764,0
-0.18973,0.215473,0.446999,0
-0.285617,-0.371311,0.380139,0
0.00102076,0.155836,0.131957,0
-0.197653,0.0442585,-0.147011,0
0.188666,-0.0902816,-0.363633,0
0.422544,-0.296642,0.338223,0
-0.484818,-0.342745,0.485028,0
9,9,9,9
0.258922,-0.293848,0.301534,0
-0.124859,0.48949,-0.142195,0
0.127083,-0.11745,0.0220202,0
0.0935648,-0.456997,0.255105,0
-0.448725,0.273846,-0.47554,0
-0.394722,-0.0999512,0.119853,0
0.367304,0.286648,-0.3137,0
-0.361491,0.413356,0.26818,0
0.309188,-0.469147,0.0412529,0
9,9,9,9
0.0317379,0.419529,0.0255196,0
-0.0921312,-0.448258,0.134815,0
-0.158835,0.458602,-0.275795,0
-0.278778,-0.427805,-0.11289,0
-0.335919,0.213755,-0.413411,0
-0.191645,0.0210374,-0.42524,0
-0.00491904,0.325761,0.0638292,0
-0.223471,0.128245,0.415618,0
0.296743,0.36791,0.459558,0
9,9,9,9
-0.495319,0.172511,0.389333,0
-0.478439,-0.132474,-0.496465,0
-0.0846621,0.0847174,-0.153966,0
0.285421,0.0775206,-0.110582,0
0.454291,0.266943,-0.48596,0
0.472413,-0.147349,0.499999,0
0.484566,0.107482,0.446305,0
0.0419398,-0.116992,-0.287515,0
-0.271983,-0.221222,-0.0725123,0
10,10,10,10
0.0521413,0.339318,-0.0891644,0
0.41369,-0.117707,-0.294629,0
0.163439,-0.0836641,-0.142458,0
-0.284054,-0.103292,-0.027702,0
0.412959,-0.391183,0.383711,0
0.0294608,0.147801,0.0877207,0
0.321803,-0.458376,0.0671461,0
-0.475898,-0.419148,0.372248,0
0.36704,-0.158245,0.377977,0
-0.336968,-0.425269,-0.491101,0
10,10,10,10
0.341818,-0.0634398,-0.233051,0
0.117203,-0.162232,0.364205,0
0.196713,0.155906,0.317996,0
-0.435087,0.497205,-0.471419,0
-0.133108,-0.139349,-0.0343133,0
0.297197,-0.00211588,0.438446,0
-0.0459873,0.0919437,0.29744,0
0.0670561,0.0121726,-0.415213,0
-0.486315,0.499955,-0.264237,0
-0.0334744,0.395893,-0.226732,0
10,10,10,10
-0.159948,-0.243947,-0.0235157,0
-0.227543,-0.30966,-0.455858,0
0.39986,0.447101,0.434525,0
0.0560697,0.362694,-0.203784,0
0.00141213,-0.266398,-0.355545,0
0.36265,0.0514352,0.470879,0
0.0643257,0.121951,-0.365964,0
0.238387,-0.435934,0.261274,0
0.238083,0.453979,0.0301865,0
0.343851,0.106042,0.252328,0
10,10,10,10
-0.15022,0.246637,0.224837,0
-0.172432,-0.0623174,-0.368816,0
0.30409,-0.163117,0.499136,0
-0.0219612,-0.102042,-0.0206234,0
0.383164,-0.166061,0.00746206,0
0.414856,0.477151,0.470931,0
-0.0581974,-0.124318,-0.40845,0
0.173878,0.36119,-0.472673,0
-0.213637,0.408305,0.384616,0
0.241958,-0.408034,0.177132,0
10,10,10,10
0.0885938,-0.00385646,0.184401,0
0.223393,-0.440993,0.225025,0
0.000143444,0.410862,0.360642,0
0.308068,-0.308087,-0.0155022,0
0.454114,0.288235,0.363411,0
-0.157609,0.0710907,-0.177793,0
-0.162791,-0.0264048,0.213929,0
-0.490825,-0.298494,0.205294,0
0.376224,0.199013,-0.183207,0
-0.159227,-0.12998,0.426484,0
11,11,11,11
0.0174739,-0.315693,0.145859,0
0.447433,0.00484907,0.498327,0
0.383502,-0.476189,-0.310567,0
0.306961,0.0855107,0.178504,0
0.116733,-0.0767498,0.0659542,0
0.491774,0.247547,-0.476811,0
0.24127,0.0174783,-0.241593,0
-0.454363,-0.481377,-0.495702,0
-0.261469,0.489078,-0.0577628,0
0.180573,-0.114669,-0.242151,0
0.176174,-0.0490568,-0.496853,0
11,11,11,11
-0.492423,-0.153147,0.0666872,0
-0.188245,0.166744,0.463992,0
0.308889,0.490225,0.208035,0
0.439831,0.237923,-0.227601,0
-0.288316,0.269886,-0.0232592,0
0.082705,0.0225552,0.0856561,0
-0.378385,0.47883,-0.296952,0
0.125736,0.243674,0.422988,0
0.158765,0.366746,-0.0992901,0
0.231575,0.0881544,-0.389006,0
-0.0293981,-0.0931584,0.286921,0
11,11,11,11
-0.436558,-0.223133,-0.202896,0
-0.0813715,0.388558,-0.499334,0
-0.312902,0.0612875,0.0592041,0
0.0437228,-0.150403,0.169488,0
-0.408092,0.193803,0.254763,0
-0.19292,-0.411913,-0.024186,0
-0.493648,0.255081,0.149211,0
-0.216945,-0.187757,0.37205,0
0.0487612,-0.470426,-0.455764,0
-0.0304521,0.192043,-0.339635,0
-0.238871,0.290898,0.126463,0
11,11,11,11
-0.418631,0.075499,-0.0879577,0
-0.30454,-0.412018,0.207258,0
0.386214,0.0980035,0.144299,0
0.239348,-0.270928,-0.488054,0
0.273232,0.203561,0.251768,0
0.471089,-0.403219,0.097243,0
0.363024,0.351381,-0.345026,0
0.146901,-0.0332552,0.080532,0
-0.49915,-0.213487,-0.0807765,0
0.39011,-0.413733,0.396491,0
-0.175624,0.29491,-0.443293,0
11,11,11,11
0.216615,-0.356631,0.101922,0
0.0064681,-0.290631,0.358368,0
0.0878368,0.27276,0.281452,0
0.361863,-0.171012,-0.202206,0
-0.481784,-0.35103,0.238376,0
0.386024,-0.0918681,-0.027392,0
-0.377872,0.108303,0.241321,0
-0.111932,-0.241116,-0.429533,0
-0.158002,0.466253,0.3205,0
-0.361903,0.495612,-0.245835,0
0.25369,-0.238055,0.0145698,0
12,12,12,12
-0.441864,-0.401371,0.157856,0
0.0928194,0.0164453,0.39599,0
0.407993,0.135995,-0.339518,0
-0.272073,0.26321,-0.233648,0
0.0705715,0.0945063,0.368157,0
-0.391136,0.180913,-0.399901,0
-0.138475,-0.351191,-0.474627,0
-0.0566979,0.0787983,0.363027,0
0.392046,0.125321,0.272155,0
0.11283,0.339098,0.212782,0
0.230339,0.300292,0.0142352,0
0.250555,0.0732856,-0.288154,0
12,12,12,12
-0.355644,-0.304414,-0.286666,0
0.00361958,-0.165675,-0.496221,0
0.0135927,0.452865,0.306185,0
0.0510527,0.0430898,0.210462,0
0.226438,-0.260663,0.0390673,0
-0.396706,-0.434978,0.324983,0
-0.0048379,-0.310557,0.471111,0
-0.0409208,0.244532,-0.155401,0
0.183288,-0.484072,0.205555,0
-0.243881,0.0860052,0.490069,0
-0.409948,-0.0026053,0.212806,0
-0.36593,-0.191368,-0.329614,0
12,12,12,12
-0.197765,0.156006,-0.00608057,0
-0.196209,0.309689,-0.0494688,0
-0.422423,0.342893,0.00571369,0
0.0299382,0.171637,-0.294203,0
0.321882,-0.124974,-0.445275,0
0.26966,0.179778,-0.475213,0
0.100492,-0.0258466,-0.403616,0
0.429583,0.00749142,-0.0916527,0
-0.407618,0.164522,0.125871,0
-0.486163,0.0630435,-0.427847,0
0.175913,-0.437803,-0.153083,0
0.131801,0.183957,-0.238143,0
12,12,12,12
0.48019,-0.446756,0.376586,0
0.277778,-0.388543,-0.238662,0
-0.196565,0.338084,0.171262,0
0.405084,0.247084,-0.256871,0
-0.237781,-0.388025,0.459314,0
-0.308032,-0.0861991,0.251078,0
-0.135808,0.480075,-0.375838,0
0.284875,-0.100063,0.23369,0
-0.371176,-0.351607,-0.454144,0
0.201525,0.0304914,0.468628,0
0.233559,0.41775,0.118638,0
-0.0473493,0.200855,-0.238353,0
12,12,12,12
0.0789079,0.205792,-0.246508,0
-0.0679361,0.197617,0.355482,0
-0.406726,0.149938,0.00111351,0
-0.285175,0.0647418,0.115712,0
-0.225413,0.48838,0.201705,0
0.0561344,0.451373,0.228698,0
-0.275849,-0.198447,-0.301752,0
0.461305,0.145729,0.268454,0
-0.0884368,-0.357452,0.307023,0
0.133407,0.167572,0.380137,0
-0.0346362,-0.130327,-0.405891,0
0.192346,-0.243275,0.274936,0
13,13,13,13
-0.281742,-0.238286,0.132127,0
-0.339526,-0.407814,-0.128188,0
-0.452357,0.242683,-0.220459,0
-0.259971,-0.332959,-0.0487366,0
-0.116764,-0.452062,0.188777,0
-0.232184,-0.319661,0.460113,0
0.124429,0.271893,-0.289596,0
-0.245186,0.151784,0.02733,0
0.336041,-0.155585,0.0893987,0
-0.476329,0.332006,0.0205672,0
-0.32722,0.420367,0.100548,0
-0.0870188,0.474837,-0.422782,0
0.301367,0.0678455,0.279496,0
13,13,13,13
0.271665,-0.12195,0.383018,0
0.382454,-0.100069,0.137363,0
-0.338272,-0.341912,0.480032,0
-0.0976331,0.0808261,0.443492,0
-0.233377,-0.362413,-0.081525,0
-0.190919,0.224147,0.240167,0
0.481607,0.37096,-0.276581,0
-0.491372,-0.494815,-0.351899,0
-0.368384,-0.427952,0.403843,0
0.381592,0.42305,0.192981,0
0.42776,0.366011,-0.446742,0
-0.385258,-0.027329,-0.318588,0
0.484852,-0.0895302,0.266124,0
13,13,13,13
-0.353513,-0.488373,-0.0921906,0
-0.447865,-0.2661,-0.337402,0
0.287802,0.0943415,-0.402934,0
-0.107321,0.248878,-0.110761,0
0.433007,-0.449254,0.391065,0
-0.365864,-0.0789127,-0.285332,0
0.427968,-0.148953,-0.458908,0
0.131084,0.124516,-0.264372,0
-0.303231,-0.404198,-0.348643,0
0.352674,0.396823,0.410808,0
0.441936,-0.386731,0.205562,0
-0.119888,0.0391828,-0.454811,0
-0.0159083,-0.371263,0.183195,0
13,13,13,13
0.364678,0.144845,0.408957,0
0.347794,0.375589,-0.472703,0
0.28193,0.403246,0.354785,0
-0.134995,0.145213,-0.399304,0
-0.10957,0.45898,0.0753667,0
-0.311398,0.335999,0.138367,0
-0.460621,0.345134,-0.330996,0
-0.0429887,0.488745,0.337359,0
-0.0010194,-0.132975,0.0899221,0
0.320799,-0.327223,0.360111,0
0.391117,-0.492394,0.327471,0
-0.197743,-0.465409,-0.128655,0
-0.299959,-0.407479,-0.499893,0
13,13,13,13
0.451606,0.139159,-0.156928,0
-0.488002,0.153964,-0.322988,0
-0.458904,0.205035,0.0250759,0
0.450317,0.481865,-0.286571,0
-0.403292,-0.122747,-0.0104669,0
0.0825463,0.355109,0.324399,0
0.170862,-0.328333,-0.288945,0
-0.295822,0.121218,0.319267,0
-0.0766433,-0.143592,-0.345357,0
-0.411684,-0.16883,0.467707,0
-0.251547,0.249348,-0.215356,0
-0.48402,0.0674883,0.275802,0
0.411349,-0.453602,0.311442,0
14,14,14,14
-0.27851,0.0879791,-0.335282,0
-0.0874335,-0.494725,0.151507,0
0.383029,-0.423585,-0.199066,0
0.304063,0.387947,0.228532,0
-0.054453,-0.190909,0.385104,0
0.446318,0.260663,-0.0304269,0
-0.385576,-0.376746,0.0247623,0
0.179868,0.0414986,0.466146,0
-0.492432,-0.3013,0.0563576,0
0.203006,-0.0802535,0.180188,0
0.411491,-0.0643602,0.298944,0
0.358868,-0.498597,0.0780722,0
0.159761,0.0958843,-0.473311,0
0.0539536,-0.202105,0.227815,0
14,14,14,14
0.139178,0.160095,-0.286817,0
0.45875,0.217906,0.343582,0
-0.415204,-0.338655,0.223403,0
-0.258623,0.318565,0.115361,0
-0.123764,-0.0971919,0.495027,0
-0.0744398,-0.10987,0.418962,0
-0.497904,-0.27118,0.282693,0
0.225586,0.421527,-0.399771,0
0.0475003,0.336877,-0.10769,0
0.0529995,-0.236887,-0.365599,0
0.376757,0.150525,-0.128027,0
0.250903,-0.0791408,-0.119752,0
0.330196,-0.398088,0.330058,0
0.281855,0.136603,-0.115462,0
14,14,14,14
-0.23584,0.238073,0.298258,0
-0.177184,0.0647554,0.344367,0
-0.217394,0.253473,0.123959,0
0.383743,-0.437039,-0.315795,0
0.435719,0.125346,-0.314104,0
-0.141999,0.414455,-0.247994,0
-0.0296556,-0.422322,0.0278714,0
0.433812,0.0777802,0.25179,0
-0.171825,0.139903,0.345673,0
-0.266056,0.389355,-0.113191,0
-0.39544,-0.151683,-0.341655,0
-0.20108,0.4523,-0.189384,0
0.0149922,-0.0266177,-0.362948,0
-0.0746024,0.156708,-0.205849,0
14,14,14,14
0.0638538,0.190583,0.134927,0
-0.284811,0.181973,0.418605,0
0.495311,-0.312806,-0.335723,0
0.497434,0.370209,0.110967,0
0.0222879,-0.406508,-0.174948,0
-0.352792,-0.382373,0.452341,0
0.487823,-0.151738,-0.253693,0
0.174317,-0.258316,0.476142,0
-0.482252,-0.216437,0.339746,0
0.104482,0.0293504,0.292216,0
0.267379,-0.166458,0.347245,0
0.151759,-0.385221,-0.415385,0
-0.378933,0.264995,-0.235715,0
0.336417,0.157713,-0.32304,0
14,14,14,14
-0.329594,-0.485515,-0.0589528,0
0.180036,-0.141478,0.17761,0
0.0872391,0.227185,0.295792,0
0.372533,0.158907,-0.253623,0
0.359808,0.296605,0.0367161,0
0.0878306,0.168083,-0.0364645,0
0.140678,0.383473,0.0359933,0
-0.0609016,0.427228,0.422788,0
-0.203404,0.390649,-0.367678,0
0.428152,-0.0532017,-0.160657,0
-0.161301,0.0187986,-0.0525448,0
-0.121242,0.281925,0.305573,0
-0.236811,-0.0894156,0.191567,0
-0.334427,0.279785,0.34217,0
15,15,15,15
-0.173303,0.294131,0.458065,0
-0.300819,0.131598,-0.238726,0
-0.264418,-0.072344,0.114286,0
-0.194866,-0.11309,0.294868,0
-0.146351,0.273411,0.219813,0
0.389168,-0.260158,-0.476976,0
0.459473,0.357599,0.158291,0
0.401396,0.264525,-0.129931,0
0.247188,0.49298,-0.492957,0
-0.127668,0.29041,-0.078022,0
-0.315483,-0.325451,0.153049,0
0.287678,0.000607685,0.213369,0
0.090069,-0.210365,0.399584,0
-0.185397,0.0338826,0.465415,0
0.221757,0.0734865,0.0883919,0
15,15,15,15
0.480753,0.00898535,0.0168425,0
0.0720006,0.114346,-0.190093,0
0.102765,0.172948,-0.266465,0
-0.470348,-0.142969,0.118131,0
0.428788,-0.366506,0.137532,0
-0.495187,0.390386,0.225426,0
-0.264209,0.435161,-0.252891,0
-0.335644,-0.176717,-0.0761767,0
-0.302611,0.0238368,-0.374352,0
0.262889,0.381551,-0.268418,0
-0.302139,-0.058061,0.168206,0
0.0350658,0.351671,-0.466216,0
0.304812,-0.0318999,-0.141579,0
0.474075,-0.216955,-0.360876,0
-0.243823,0.0590343,0.188655,0
15,15,15,15
-0.213035,-0.478273,-0.328638,0
-0.426174,0.300041,-0.21227,0
0.372673,-0.491281,0.0465026,0
-0.43144,-0.211836,-0.329622,0
0.0508113,-0.0152114,0.342722,0
0.131456,0.382629,-0.149755,0
0.0688972,-0.0443591,0.456969,0
0.278287,0.165796,-0.463155,0
-0.245326,-0.187972,-0.246738,0
0.0801284,-0.281724,0.0616364,0
-0.0767557,-0.0323685,-0.0174583,0
-0.422116,-0.498418,0.0864659,0
0.23322,-0.263107,-0.0318012,0
-0.482123,-0.0425536,-0.198069,0
0.0611962,-0.475406,-0.148852,0
15,15,15,15
-0.379422,0.0512357,0.118704,0
0.0619838,-0.238441,-0.473169,0
0.440793,0.403297,0.205347,0
0.260283,-0.423976,0.238383,0
-0.498975,-0.275609,-0.162788,0
0.0271667,-0.409911,-0.372395,0
0.161659,-0.00296592,0.151855,0
0.219411,-0.35422,-0.375329,0
-0.157107,0.498204,0.31943,0
-0.331669,-0.369005,0.131718,0
-0.216314,0.415416,-0.101036,0
-0.105124,0.186954,0.130249,0
0.0941444,0.285135,0.257643,0
0.211053,0.161012,0.124548,0
0.278113,0.238554,0.37871,0
15,15,15,15
0.082615,-0.489069,0.219565,0
0.231659,0.4991,0.374978,0
0.253693,-0.188725,0.0972484,0
0.45446,0.10736,0.391953,0
-0.443608,0.28638,0.180706,0
0.123101,-0.0370001,0.139133,0
0.407214,0.0410387,-0.262034,0
-0.00748492,0.200878,0.148989,0
0.0633543,-0.20463,-0.214272,0
-0.268639,-0.0174891,0.0600761,0
-0.301557,-0.272861,0.0231922,0
-0.209068,0.190513,-0.0480211,0
-0.089951,0.193128,-0.090185,0
0.260143,0.225139,-0.0824196,0
-0.225656,0.397764,0.214438,0
16,16,16,16
0.187881,-0.280085,-0.392604,0
-0.493767,0.260077,0.114711,0
-0.0584147,0.224415,-0.258904,0
-0.399507,0.480544,0.496988,0
-0.118671,0.495324,-0.0872034,0
0.372558,-0.423549,0.418912,0
-0.340647,-0.260207,-0.298401,0
-0.22062,0.0454022,0.0750451,0
0.283226,0.184165,0.255329,0
0.321965,0.259409,-0.120543,0
0.0282874,0.425663,0.123111,0
0.134084,-0.444818,-0.0604431,0
0.132923,0.0297757,0.440328,0
-0.403812,0.1317,0.482786,0
0.182075,0.141142,0.173254,0
-0.115023,-0.193588,0.369785,0
16,16,16,16
-0.420033,0.499751,0.319005,0
-0.485644,-0.219618,-0.114826,0
0.119197,0.342439,0.372171,0
0.0698193,0.45337,-0.204177,0
0.403665,0.40513,0.0237652,0
0.421686,0.278788,-0.407583,0
-0.252812,-0.0173395,-0.425531,0
0.106715,-0.439789,0.468375,0
-0.0131703,-0.353777,0.0699194,0
0.135367,0.108024,-0.43412,0
-0.260418,0.161826,-0.183743,0
-0.174563,0.124178,0.0549516,0
-0.428301,-0.460049,-0.0430983,0
-0.353394,0.498937,-0.359336,0
-0.366427,0.468649,-0.416642,0
0.499191,-0.101486,0.320297,0
16,16,16,16
0.393055,0.0769395,0.122837,0
-0.472297,0.0961387,-0.196138,0
-0.492524,0.151318,0.194113,0
0.452333,0.367563,-0.36139,0
0.114926,-0.44361,0.240314,0
-0.0507152,-0.369825,0.348323,0
0.271174,-0.386557,0.136428,0
-0.0597576,-0.34613,-0.401508,0
-0.144239,-0.221412,-0.266657,0
0.294285,0.056177,0.167173,0
-0.325199,0.386919,-0.0573815,0
-0.410218,0.468486,-0.153672,0
0.235459,0.360841,-0.345189,0
0.40703,-0.0452039,0.258127,0
0.345366,-0.433495,0.249355,0
-0.0832232,0.268457,-0.0478571,0
16,16,16,16
0.210106,0.25833,-0.24254,0
-0.377847,-0.475906,0.449392,0
-0.0679797,0.464443,-0.104511,0
0.48669,-0.194421,0.366313,0
-0.38175,-0.0749052,0.069036,0
0.287289,0.457888,-0.272914,0
0.130399,-0.382251,-0.486616,0
0.43818,0.487441,0.423948,0
0.29522,-0.232434,0.487644,0
-0.174524,-0.225146,-0.02488,0
-0.157419,0.253269,-0.307747,0
-0.305602,-0.258715,-0.225641,0
-0.342542,-0.0986754,-0.437421,0
0.256948,-0.473576,-0.389006,0
-0.0205934,-0.113147,0.342908,0
0.254788,0.220046,0.311016,0
16,16,16,16
-0.320546,-0.424318,0.481267,0
-0.353622,-0.328642,-0.493081,0
-0.21651,0.11783,0.372695,0
-0.118393,0.164419,0.384136,0
0.173699,0.365405,0.361244,0
0.425528,-0.147843,0.208712,0
-0.174344,-0.193273,-0.338056,0
0.299556,-0.354825,0.457888,0
-0.268492,0.449249,-0.465244,0
-0.349292,0.451669,0.199381,0
0.00415623,-0.146215,-0.429964,0
-0.41087,-0.49585,0.245104,0
0.470541,0.375823,0.459093,0
-0.0271379,-0.1062,0.0907601,0
0.404202,0.423322,-0.2191,0
-0.410839,0.0287513,0.223044,0
17,17,17,17
-0.0267205,-0.0910108,0.381776,0
-0.498432,-0.154978,0.292456,0
0.312704,-0.388371,-0.351397,0
0.0665482,0.475521,0.0846808,0
0.230474,-0.424692,0.207719,0
0.139242,0.245534,-0.31098,0
0.360886,0.404702,-0.168261,0
0.0343475,0.279168,-0.0290141,0
0.359902,-0.123697,0.0184883,0
-0.267122,0.48666,0.301036,0
-0.480275,0.00994389,0.12704,0
0.163542,-0.354577,-0.367385,0
0.355383,-0.070996,-0.229173,0
0.284954,0.222922,-0.355527,0
-0.336301,-0.216006,-0.414797,0
-0.4997,-0.453494,0.118097,0
-0.143406,-0.225735,0.0768213,0
17,17,17,17
-0.199295,0.45482,0.157605,0
-0.137083,0.0511631,-0.101286,0
-0.311508,0.492725,0.226966,0
-0.38171,-0.392587,-0.203518,0
0.470488,0.49369,0.440378,0
0.430182,0.0614802,0.29713,0
-0.142567,-0.116505,-0.0979322,0
0.0533699,-0.0116289,-0.446616,0
-0.282258,0.0971096,0.120723,0
-0.0141491,0.196533,0.132204,0
-0.0433772,-0.0401061,-0.0639631,0
-0.0280584,0.423173,0.267266,0
-0.0599459,0.489395,0.266923,0
0.177811,0.477497,0.292404,0
