0.284475,0.178565,0.134317,0
0.466465,-0.130054,0.181927,0
10,10,10,10
-0.221335,0.0295462,-0.417242,0
0.409639,-0.197978,-0.415338,0
0.407358,0.471956,0.16419,0
-0.460779,-0.316246,-0.150467,0
0.100383,0.135434,0.239976,0
0.270792,0.204147,0.106357,0
-0.459895,-0.450567,0.328155,0
0.295546,0.248764,-0.0224304,0
0.0128753,0.394747,-0.490158,0
-0.0912745,-0.0497652,-0.403288,0
12,12,12,12
0.445328,-0.379019,-0.179487,0
0.360878,0.284521,-0.0625359,0
-0.0409801,0.247742,-0.202712,0
0.0226369,0.459176,0.371896,0
0.45727,0.34255,0.243135,0
0.361915,-0.293911,0.237711,0
0.206674,-0.430745,0.462673,0
0.142036,0.198271,0.341427,0
0.37033,0.141151,0.319146,0
-0.119114,0.0452232,0.066894,0
0.287438,-0.0330796,0.0319732,0
0.373826,-0.112408,-0.236276,0
12,12,12,12
0.101483,-0.368648,0.127014,0
-0.27216,-0.19478,0.328723,0
-0.156111,0.24413,0.0939647,0
0.264125,0.145269,-0.465736,0
0.375489,-0.160162,0.156353,0
-0.171483,-0.11746,-0.144588,0
-0.0828692,0.216904,-0.488903,0
0.00232467,0.0706871,0.0386704,0
-0.0668151,0.0381613,0.377484,0
0.375079,-0.049081,0.0960116,0
-0.33258,0.322069,0.0104648,0
-0.1189,-0.348135,-0.11112,0
12,12,12,12
-0.470598,-0.342904,-0.18896,0
0.14429,0.085349,0.460015,0
0.466021,0.414586,-0.0573694,0
-0.208141,-0.225824,-0.424253,0
-0.418135,0.410911,0.181002,0
0.0990208,0.241786,-0.308674,0
0.115939,-0.409854,-0.419918,0
0.442013,-0.0796495,0.33156,0
-0.475028,0.197715,0.00150876,0
0.3578,-0.449909,0.379559,0
0.254663,0.122892,0.445305,0
0.24411,-0.250137,-0.0578065,0
12,12,12,12
0.34508,-0.239833,0.131363,0
-0.179295,-0.40921,0.403536,0
0.231513,0.0338642,0.155553,0
0.377649,0.14757,0.212369,0
0.281399,0.476654,0.115922,0
0.302221,0.436394,0.477815,0
-0.359353,0.357663,0.235466,0
0.473329,0.24744,-0.277674,0
0.133142,-0.278369,0.445751,0
-0.261226,-0.428069,0.444018,0
-0.39055,0.0275027,0.237495,0
-0.414462,0.139285,-0.0302217,0
12,12,12,12
0.146432,0.0899738,0.189033,0
0.0803801,-0.0522603,-0.339198,0
0.106622,0.00272451,-0.209154,0
-0.250314,-0.0232804,-0.274162,0
0.162491,-0.00582538,0.0928993,0
0.358339,-0.39793,-0.0146742,0
0.370314,-0.134525,0.0320961,0
0.439017,-0.447024,-0.126277,0
-0.330941,-0.132641,-0.298814,0
-0.162774,0.265026,0.286546,0
-0.0154426,0.456468,-0.141086,0
-0.240555,-0.000612706,-0.297745,0
14,14,14,14
0.121508,0.183215,0.291008,0
-0.0367433,0.455931,-0.163442,0
0.0242072,-0.150119,-0.0495783,0
-0.26176,-0.405001,0.154102,0
-0.00676617,0.281035,0.355744,0
-0.00973124,0.446997,-0.327982,0
-0.385358,0.28853,0.327857,0
0.28678,-0.0941185,0.149839,0
0.349546,-0.178456,-0.30398,0
0.0129729,0.0355451,0.407126,0
-0.435476,-0.0496074,0.248035,0
-0.274361,-0.185254,0.442221,0
0.40512,-0.152892,0.350732,0
-0.244544,-0.0583611,0.125105,0
14,14,14,14
-0.332577,0.381847,-0.303909,0
0.194551,-0.178428,0.165039,0
-0.190459,-0.0487064,0.392232,0
0.239527,-0.263489,-0.462204,0
-0.269609,-0.310245,-0.281911,0
-0.0823805,0.431454,0.441994,0
-0.407105,-0.209496,-0.00170904,0
0.276196,0.0202954,0.105444,0
0.203349,-0.320194,0.493043,0
-0.427874,-0.281617,-0.136898,0
0.159781,0.445089,-0.388742,0
0.407825,0.308132,-0.230818,0
-0.365115,-0.495707,-0.355706,0
-0.357429,-0.301447,-0.425666,0
14,14,14,14
0.299311,-0.480683,0.155962,0
0.251385,0.0246028,0.499141,0
0.0606148,-0.246839,0.371131,0
-0.399294,0.0610606,0.245837,0
-0.217399,0.178778,-0.272691,0
-0.113452,0.206102,-0.0463087,0
-0.310756,0.131529,-0.398962,0
-0.346897,-0.294543,-0.391821,0
-0.339511,-0.155586,0.0716485,0
0.195967,-0.380865,-0.197932,0
0.356686,-0.179068,0.403359,0
0.247803,-0.169412,-0.30627,0
-0.481345,0.0315137,-0.349909,0
0.0860028,0.449724,-0.487246,0
14,14,14,14
0.171623,0.465543,0.374862,0
0.302845,-0.0870244,0.381006,0
-0.429324,0.349159,0.311414,0
-0.066913,0.393865,-0.317191,0
-0.0362983,-0.0658477,0.297733,0
-0.000750322,0.389336,-0.429955,0
-0.255877,0.478506,0.252905,0
-0.422247,0.298193,-0.273181,0
-0.355558,0.130653,-0.123219,0
0.0623132,0.298465,0.302733,0
0.0268754,-0.305172,-0.0227359,0
-0.122084,0.136568,0.301896,0
-0.0293307,0.0380963,0.28497,0
0.489081,-0.0184275,0.289496,0
14,14,14,14
0.422544,-0.296642,0.338223,0
-0.484818,-0.342745,0.485028,0
-0.128862,0.222151,-0.301312,0
-0.148576,-0.113977,0.394385,0
0.426483,-0.0986203,0.489346,0
0.435669,0.286257,0.125016,0
0.144592,0.157861,0.178182,0
-0.300899,-0.216761,-0.0950183,0
0.028253,-0.151672,-0.156444,0
-0.359323,-0.14775,-0.234013,0
-0.0483345,-0.357473,-0.0521057,0
0.258922,-0.293848,0.301534,0
-0.124859,0.48949,-0.142195,0
0.127083,-0.11745,0.0220202,0
16,16,16,16
-0.0916473,-0.315729,-0.450307,0
-0.312041,-0.474964,0.283178,0
0.37196,-0.473248,0.112838,0
0.466018,0.361093,-0.118151,0
0.229482,-0.0994757,0.111679,0
-0.0041732,-0.139041,0.140662,0
0.108087,-0.384158,0.454626,0
-0.0949639,-0.0579949,0.279707,0
0.0317379,0.419529,0.0255196,0
-0.0921312,-0.448258,0.134815,0
-0.158835,0.458602,-0.275795,0
-0.278778,-0.427805,-0.11289,0
-0.335919,0.213755,-0.413411,0
-0.191645,0.0210374,-0.42524,0
-0.00491904,0.325761,0.0638292,0
-0.223471,0.128245,0.415618,0
16,16,16,16
0.44665,-0.153759,-0.22102,0
0.310005,0.259956,0.0761293,0
-0.495319,0.172511,0.389333,0
-0.478439,-0.132474,-0.496465,0
-0.0846621,0.0847174,-0.153966,0
0.285421,0.0775206,-0.110582,0
0.454291,0.266943,-0.48596,0
0.472413,-0.147349,0.499999,0
0.484566,0.107482,0.446305,0
0.0419398,-0.116992,-0.287515,0
-0.271983,-0.221222,-0.0725123,0
0.285609,0.233903,0.210914,0
-0.163663,0.323798,0.0736557,0
-0.0687813,-0.0065854,0.319177,0
0.404337,-0.312892,0.217658,0
0.184211,0.0380603,-0.320768,0
16,16,16,16
-0.284054,-0.103292,-0.027702,0
0.412959,-0.391183,0.383711,0
0.0294608,0.147801,0.0877207,0
0.321803,-0.458376,0.0671461,0
-0.475898,-0.419148,0.372248,0
0.36704,-0.158245,0.377977,0
-0.336968,-0.425269,-0.491101,0
0.0668237,0.105609,-0.0283159,0
0.0946898,0.452004,-0.16186,0
-0.387167,-0.112469,-0.265616,0
-0.206125,-0.343366,0.0442839,0
0.279479,0.208893,-0.133854,0
0.316656,0.0403799,-0.334742,0
-0.0124609,-0.430937,0.235595,0
-0.3603,0.433349,0.297931,0
0.324259,-0.175985,0.224363,0
16,16,16,16
0.0670561,0.0121726,-0.415213,0
-0.486315,0.499955,-0.264237,0
-0.0334744,0.395893,-0.226732,0
0.312034,0.354414,-0.359729,0
0.0392625,-0.114734,-0.326596,0
-0.0943648,0.0106839,-0.435083,0
-0.432021,0.0247995,-0.194179,0
0.433794,-0.220185,0.345119,0
0.422349,0.41208,-0.168589,0
-0.480198,0.306726,0.149309,0
0.431797,0.220382,-0.0327495,0
-0.421197,-0.0603569,-0.418776,0
-0.376377,0.227622,-0.362299,0
-0.159948,-0.243947,-0.0235157,0
-0.227543,-0.30966,-0.455858,0
0.39986,0.447101,0.434525,0
16,16,16,16
-0.476452,0.268756,-0.0234454,0
-0.0470992,0.403388,-0.260716,0
0.140608,0.196753,-0.170361,0
-0.251511,-0.150926,0.393812,0
-0.203786,-0.0315525,-0.303562,0
0.0348384,-0.471706,0.0358312,0
0.214786,-0.0875978,-0.256236,0
0.437574,0.311909,0.253316,0
0.479515,0.212045,-0.16375,0
-0.15022,0.246637,0.224837,0
-0.172432,-0.0623174,-0.368816,0
0.30409,-0.163117,0.499136,0
-0.0219612,-0.102042,-0.0206234,0
0.383164,-0.166061,0.00746206,0
0.414856,0.477151,0.470931,0
-0.0581974,-0.124318,-0.40845,0
18,18,18,18
-0.117571,-0.0156611,-0.216494,0
0.385711,-0.351893,-0.259425,0
-0.158866,-0.0588619,-0.291271,0
-0.391471,-0.457227,0.382907,0
-0.4794,-0.282179,0.40924,0
0.0885938,-0.00385646,0.184401,0
0.223393,-0.440993,0.225025,0
0.000143444,0.410862,0.360642,0
0.308068,-0.308087,-0.0155022,0
0.454114,0.288235,0.363411,0
-0.157609,0.0710907,-0.177793,0
-0.162791,-0.0264048,0.213929,0
-0.490825,-0.298494,0.205294,0
0.376224,0.199013,-0.183207,0
-0.159227,-0.12998,0.426484,0
-0.0856363,-0.289464,-0.0151016,0
0.186826,-0.0141371,0.397882,0
0.20488,0.414747,-0.348162,0
18,18,18,18
0.447433,0.00484907,0.498327,0
0.383502,-0.476189,-0.310567,0
0.306961,0.0855107,0.178504,0
0.116733,-0.0767498,0.0659542,0
0.491774,0.247547,-0.476811,0
0.24127,0.0174783,-0.241593,0
-0.454363,-0.481377,-0.495702,0
-0.261469,0.489078,-0.0577628,0
0.180573,-0.114669,-0.242151,0
0.176174,-0.0490568,-0.496853,0
0.394697,-0.333465,0.448978,0
-0.0344423,0.127697,0.19686,0
-0.379288,0.302843,-0.117336,0
-0.0648473,0.111263,-0.00280217,0
-0.0960966,-0.0958416,0.190066,0
0.43976,0.0487219,-0.131434,0
-0.00581308,0.299641,0.0605505,0
-0.327739,-0.312789,-0.0503426,0
18,18,18,18
-0.378385,0.47883,-0.296952,0
0.125736,0.243674,0.422988,0
0.158765,0.366746,-0.0992901,0
0.231575,0.0881544,-0.389006,0
-0.0293981,-0.0931584,0.286921,0
0.273389,-0.143096,-0.0180686,0
0.321052,-0.0835936,0.0426739,0
0.220128,-0.300563,0.444475,0
0.290186,0.160484,0.255855,0
0.155807,-0.356056,-0.236433,0
0.274393,-0.275987,0.487577,0
-0.290345,0.169323,-0.186876,0
0.175972,-0.437303,0.24314,0
0.449375,-0.359129,0.127186,0
-0.378102,0.243133,0.33158,0
-0.134378,-0.488518,0.478763,0
-0.436558,-0.223133,-0.202896,0
-0.0813715,0.388558,-0.499334,0
18,18,18,18
0.457819,-0.443324,0.0487957,0
0.108631,-0.237895,-0.303874,0
-0.201997,0.042727,0.113407,0
0.0279627,-0.0308657,0.240294,0
-0.385339,-0.399495,-0.312832,0
0.226133,-0.38256,0.317457,0
-0.499368,0.114036,-0.398636,0
0.126302,-0.236237,-0.433061,0
-0.460053,-0.108981,0.361505,0
-0.186665,-0.276147,-0.201031,0
0.270218,-0.438221,-0.183996,0
-0.418631,0.075499,-0.0879577,0
-0.30454,-0.412018,0.207258,0
0.386214,0.0980035,0.144299,0
0.239348,-0.270928,-0.488054,0
0.273232,0.203561,0.251768,0
0.471089,-0.403219,0.097243,0
0.363024,0.351381,-0.345026,0
18,18,18,18
-0.0181195,0.465442,-0.320745,0
0.24643,-0.246894,0.453975,0
-0.0496112,0.184563,-0.0458228,0
-0.144417,-0.210349,-0.337176,0
0.0881073,-0.181105,0.162602,0
-0.152212,-0.234281,0.434058,0
0.216615,-0.356631,0.101922,0
0.0064681,-0.290631,0.358368,0
0.0878368,0.27276,0.281452,0
0.361863,-0.171012,-0.202206,0
-0.481784,-0.35103,0.238376,0
0.386024,-0.0918681,-0.027392,0
-0.377872,0.108303,0.241321,0
-0.111932,-0.241116,-0.429533,0
-0.158002,0.466253,0.3205,0
-0.361903,0.495612,-0.245835,0
0.25369,-0.238055,0.0145698,0
-0.125886,0.235578,0.360056,0
20,20,20,20
0.018924,0.0563095,0.393462,0
-0.0859834,-0.12313,-0.440855,0
-0.441864,-0.401371,0.157856,0
0.0928194,0.0164453,0.39599,0
0.407993,0.135995,-0.339518,0
-0.272073,0.26321,-0.233648,0
0.0705715,0.0945063,0.368157,0
-0.391136,0.180913,-0.399901,0
-0.138475,-0.351191,-0.474627,0
-0.0566979,0.0787983,0.363027,0
0.392046,0.125321,0.272155,0
0.11283,0.339098,0.212782,0
0.230339,0.300292,0.0142352,0
0.250555,0.0732856,-0.288154,0
-0.00915134,0.193393,0.362651,0
0.0793205,0.140018,0.286089,0
0.292371,-0.116297,0.389968,0
0.184034,0.0562606,-0.428823,0
-0.235232,0.448089,0.0243848,0
-0.16443,0.432758,0.368209,0
20,20,20,20
0.226438,-0.260663,0.0390673,0
-0.396706,-0.434978,0.324983,0
-0.0048379,-0.310557,0.471111,0
-0.0409208,0.244532,-0.155401,0
0.183288,-0.484072,0.205555,0
-0.243881,0.0860052,0.490069,0
-0.409948,-0.0026053,0.212806,0
-0.36593,-0.191368,-0.329614,0
0.17626,0.403995,-0.0595684,0
-0.165579,0.108678,-0.452957,0
0.147051,0.478188,-0.100942,0
0.470716,0.320596,0.261873,0
0.298207,-0.0316124,-0.31019,0
-0.355473,-0.428247,0.455863,0
-0.30729,0.381857,-0.134774,0
-0.142309,0.20819,0.0530399,0
0.442308,-0.121731,0.0734328,0
0.184924,0.0111374,0.18597,0
-0.406212,-0.203028,-0.289816,0
0.0555001,-0.209151,-0.207128,0
20,20,20,20
0.175913,-0.437803,-0.153083,0
0.131801,0.183957,-0.238143,0
-0.463604,0.20053,0.30277,0
-0.349011,0.175744,-0.276317,0
-0.0673136,-0.340084,0.20221,0
-0.456411,0.104943,-0.223147,0
-0.425932,0.354742,0.148086,0
-0.110794,-0.113633,0.162396,0
0.381731,-0.242978,0.260623,0
0.29134,-0.450297,-0.133968,0
0.40433,-0.428926,0.0384114,0
-0.420296,0.0912044,-0.127829,0
-0.430005,-0.0870294,0.296943,0
-0.276707,0.392393,-0.0496531,0
0.48019,-0.446756,0.376586,0
0.277778,-0.388543,-0.238662,0
-0.196565,0.338084,0.171262,0
0.405084,0.247084,-0.256871,0
-0.237781,-0.388025,0.459314,0
-0.308032,-0.0861991,0.251078,0
20,20,20,20
-0.132845,0.269887,-0.0121536,0
-0.265174,0.226507,-0.0898067,0
-0.381675,0.181916,0.459358,0
0.434769,0.165274,-0.247793,0
0.348213,0.418578,0.0405361,0
0.2894,-0.0497855,0.255568,0
0.331578,-0.169432,0.353729,0
0.122525,0.269502,-0.48759,0
0.0789079,0.205792,-0.246508,0
-0.0679361,0.197617,0.355482,0
-0.406726,0.149938,0.00111351,0
-0.285175,0.0647418,0.115712,0
-0.225413,0.48838,0.201705,0
0.0561344,0.451373,0.228698,0
-0.275849,-0.198447,-0.301752,0
0.461305,0.145729,0.268454,0
-0.0884368,-0.357452,0.307023,0
0.133407,0.167572,0.380137,0
-0.0346362,-0.130327,-0.405891,0
0.192346,-0.243275,0.274936,0
20,20,20,20
0.339361,-0.353924,-0.400341,0
0.468682,0.133364,0.44879,0
-0.181864,0.416968,-0.017093,0
-0.281742,-0.238286,0.132127,0
-0.339526,-0.407814,-0.128188,0
-0.452357,0.242683,-0.220459,0
-0.259971,-0.332959,-0.0487366,0
-0.116764,-0.452062,0.188777,0
-0.232184,-0.319661,0.460113,0
0.124429,0.271893,-0.289596,0
-0.245186,0.151784,0.02733,0
0.336041,-0.155585,0.0893987,0
-0.476329,0.332006,0.0205672,0
-0.32722,0.420367,0.100548,0
-0.0870188,0.474837,-0.422782,0
0.301367,0.0678455,0.279496,0
0.49555,-0.299288,-0.127208,0
0.0187619,0.330862,-0.194343,0
-0.327779,0.0135794,0.229156,0
0.430049,-0.171477,-0.0122811,0
22,22,22,22
0.382454,-0.100069,0.137363,0
-0.338272,-0.341912,0.480032,0
-0.0976331,0.0808261,0.443492,0
-0.233377,-0.362413,-0.081525,0
-0.190919,0.224147,0.240167,0
0.481607,0.37096,-0.276581,0
-0.491372,-0.494815,-0.351899,0
-0.368384,-0.427952,0.403843,0
0.381592,0.42305,0.192981,0
0.42776,0.366011,-0.446742,0
-0.385258,-0.027329,-0.318588,0
0.484852,-0.0895302,0.266124,0
-0.261066,0.258418,0.236714,0
0.447952,-0.269563,0.452177,0
-0.265204,-0.278708,-0.248645,0
0.027961,-0.0600502,-0.264118,0
-0.0375859,0.294163,-0.00186069,0
-0.272673,0.188066,-0.169072,0
0.404334,-0.355773,-0.477883,0
0.222651,0.0939875,-0.352461,0
0.18151,-0.361002,-0.354548,0
0.106799,-0.0331086,-0.455735,0
22,22,22,22
-0.303231,-0.404198,-0.348643,0
0.352674,0.396823,0.410808,0
0.441936,-0.386731,0.205562,0
-0.119888,0.0391828,-0.454811,0
-0.0159083,-0.371263,0.183195,0
-0.0380757,0.0623409,-0.236656,0
-0.484189,0.227408,0.0540143,0
-0.181601,-0.165375,-0.460273,0
0.187214,0.49788,-0.138578,0
-0.0751293,0.302165,0.492166,0
-0.161711,0.12534,-0.404804,0
0.466574,-0.295624,0.455627,0
-0.26917,0.0596673,-0.172186,0
0.0706082,-0.288267,0.0958186,0
0.422599,-0.376433,0.288277,0
0.0777547,-0.177534,0.191269,0
-0.345652,-0.365963,0.254368,0
0.16423,0.207342,-0.198348,0
0.364678,0.144845,0.408957,0
0.347794,0.375589,-0.472703,0
0.28193,0.403246,0.354785,0
-0.134995,0.145213,-0.399304,0
22,22,22,22
0.0500483,0.161713,-0.0885721,0
0.369332,0.36723,0.0339433,0
0.484854,-0.0605726,-0.0440603,0
0.478626,0.263906,0.475492,0
-0.403059,-0.204483,0.251629,0
0.131498,0.0850068,-0.290958,0
-0.131462,-0.48827,-0.347309,0
-0.229536,0.184878,0.25086,0
0.210616,-0.174026,0.147207,0
0.10244,-0.296737,-0.264304,0
-0.162319,-0.0885176,0.284016,0
0.451606,0.139159,-0.156928,0
-0.488002,0.153964,-0.322988,0
-0.458904,0.205035,0.0250759,0
0.450317,0.481865,-0.286571,0
-0.403292,-0.122747,-0.0104669,0
0.0825463,0.355109,0.324399,0
0.170862,-0.328333,-0.288945,0
-0.295822,0.121218,0.319267,0
-0.0766433,-0.143592,-0.345357,0
-0.411684,-0.16883,0.467707,0
-0.251547,0.249348,-0.215356,0
22,22,22,22
-0.318712,0.414864,-0.387578,0
-0.0299385,-0.175809,0.184562,0
-0.059519,-0.335546,0.480337,0
0.0250934,-0.254558,-0.359681,0
-0.165477,-0.165467,-0.00299152,0
-0.27851,0.0879791,-0.335282,0
-0.0874335,-0.494725,0.151507,0
0.383029,-0.423585,-0.199066,0
0.304063,0.387947,0.228532,0
-0.054453,-0.190909,0.385104,0
0.446318,0.260663,-0.0304269,0
-0.385576,-0.376746,0.0247623,0
0.179868,0.0414986,0.466146,0
-0.492432,-0.3013,0.0563576,0
0.203006,-0.0802535,0.180188,0
0.411491,-0.0643602,0.298944,0
0.358868,-0.498597,0.0780722,0
0.159761,0.0958843,-0.473311,0
0.0539536,-0.202105,0.227815,0
-0.10505,0.420562,0.379492,0
0.116239,-0.363771,0.0951387,0
-0.00408,0.427509,0.13895,0
22,22,22,22
0.139178,0.160095,-0.286817,0
0.45875,0.217906,0.343582,0
-0.415204,-0.338655,0.223403,0
-0.258623,0.318565,0.115361,0
-0.123764,-0.0971919,0.495027,0
-0.0744398,-0.10987,0.418962,0
-0.497904,-0.27118,0.282693,0
0.225586,0.421527,-0.399771,0
0.0475003,0.336877,-0.10769,0
0.0529995,-0.236887,-0.365599,0
0.376757,0.150525,-0.128027,0
0.250903,-0.0791408,-0.119752,0
0.330196,-0.398088,0.330058,0
0.281855,0.136603,-0.115462,0
0.432845,-0.168088,-0.0473089,0
-0.121163,-0.382842,-0.427005,0
0.320392,-0.166359,0.0116401,0
-0.364525,0.420623,0.41492,0
-0.434389,0.220355,-0.492408,0
0.10143,-0.27214,0.141675,0
0.138235,0.31669,-0.386699,0
-0.242499,0.319545,-0.40668,0
24,24,24,24
-0.141999,0.414455,-0.247994,0
-0.0296556,-0.422322,0.0278714,0
0.433812,0.0777802,0.25179,0
-0.171825,0.139903,0.345673,0
-0.266056,0.389355,-0.113191,0
-0.39544,-0.151683,-0.341655,0
-0.20108,0.4523,-0.189384,0
0.0149922,-0.0266177,-0.362948,0
-0.0746024,0.156708,-0.205849,0
0.298477,-0.498955,0.0628892,0
-0.0219127,-0.287043,-0.333055,0
0.343391,0.365427,-0.27627,0
-0.270276,0.46826,0.0482223,0
0.473024,0.120401,-0.419611,0
-0.402217,-0.0624922,-0.305943,0
0.0137287,-0.262062,-0.474273,0
-0.107421,-0.419242,-0.206464,0
-0.0409708,0.402978,-0.150684,0
0.454203,-0.215457,-0.18995,0
-0.487269,0.472513,-0.475206,0
0.206125,0.33968,0.00141789,0
-0.169586,-0.233105,0.200485,0
-0.446433,-0.198394,-0.410539,0
0.0638538,0.190583,0.134927,0
24,24,24,24
0.336417,0.157713,-0.32304,0
-0.331074,-0.366076,0.36797,0
0.479616,-0.0990717,-0.0982957,0
-0.0553226,0.193205,0.198067,0
-0.0937774,-0.116406,-0.436104,0
0.392691,-0.04433,-0.0535542,0
-0.0853672,0.233857,0.433396,0
0.0832366,-0.0425407,0.0176496,0
-0.362749,0.27409,-0.375266,0
-0.0898253,0.306373,0.217218,0
-0.213179,0.0991608,-0.404042,0
0.257999,0.196855,-0.450172,0
-0.0349042,0.365261,-0.0590921,0
-0.161606,-0.116153,-0.179186,0
0.426418,-0.197482,-0.0737984,0
-0.329594,-0.485515,-0.0589528,0
0.180036,-0.141478,0.17761,0
0.0872391,0.227185,0.295792,0
0.372533,0.158907,-0.253623,0
0.359808,0.296605,0.0367161,0
0.0878306,0.168083,-0.0364645,0
0.140678,0.383473,0.0359933,0
-0.0609016,0.427228,0.422788,0
-0.203404,0.390649,-0.367678,0
24,24,24,24
0.199372,-0.158577,-0.211444,0
0.268571,-0.123063,-0.325018,0
0.426743,0.271836,-0.258235,0
-0.151074,-0.0965232,-0.264898,0
-0.133864,0.14176,-0.434572,0
0.153123,-0.466959,-0.180392,0
0.154658,0.333661,-0.156479,0
0.0611496,-0.257886,-0.29691,0
-0.173303,0.294131,0.458065,0
-0.300819,0.131598,-0.238726,0
-0.264418,-0.072344,0.114286,0
-0.194866,-0.11309,0.294868,0
-0.146351,0.273411,0.219813,0
0.389168,-0.260158,-0.476976,0
0.459473,0.357599,0.158291,0
0.401396,0.264525,-0.129931,0
0.247188,0.49298,-0.492957,0
