0.658587,-0.835608,-0.696054,0
0.135292,-0.832338,-1.07676,0
-0.0336074,-0.401993,-1.04349,0
0.210589,-0.829148,-0.759627,0
0.199645,-1.13598,-0.588241,0
0.14429,0.085349,0.460015,0
0.466021,0.414586,-0.0573694,0
-0.208141,-0.225824,-0.424253,0
-0.418135,0.410911,0.181002,0
0.0990208,0.241786,-0.308674,0
10,10,10,10
-1.25336,0.257567,0.441925,0
-0.30153,-0.0266728,0.986701,0
-0.422415,0.433016,0.613127,0
-0.564468,-0.205085,0.550751,0
-0.317274,0.159942,0.44027,0
0.302221,0.436394,0.477815,0
-0.359353,0.357663,0.235466,0
0.473329,0.24744,-0.277674,0
0.133142,-0.278369,0.445751,0
-0.261226,-0.428069,0.444018,0
10,10,10,10
-0.0929314,1.24792,0.320083,0
-0.0389356,1.18261,-0.495212,0
-0.228042,0.664287,0.57006,0
-0.255881,0.992155,0.0564697,0
-0.478576,0.90185,-0.360412,0
-0.162774,0.265026,0.286546,0
-0.0154426,0.456468,-0.141086,0
-0.240555,-0.000612706,-0.297745,0
-0.198963,0.0293862,-0.106657,0
0.42181,0.36713,0.346578,0
10,10,10,10
0.974174,1.42963,-0.024289,0
0.802979,0.384289,-0.133593,0
0.883277,1.08504,0.14057,0
0.493122,0.913132,-0.205505,0
0.886672,0.580091,0.168613,0
-0.244544,-0.0583611,0.125105,0
-0.364093,-0.316608,-0.227674,0
0.481739,-0.419672,-0.422063,0
0.379873,-0.479873,-0.226312,0
0.371998,0.173116,-0.444315,0
12,12,12,12
-0.236798,-0.55205,0.520928,0
-0.34059,-0.616591,0.374849,0
0.372708,-0.407789,0.9224,0
-0.0471358,-0.325781,1.11946,0
0.476201,-0.898661,0.519618,0
0.0559029,-0.964308,0.813359,0
-0.155086,0.465312,-0.499316,0
-0.00689065,0.188804,0.227302,0
0.263881,0.0485794,0.473674,0
0.0364018,-0.195767,-0.255768,0
0.299311,-0.480683,0.155962,0
0.251385,0.0246028,0.499141,0
12,12,12,12
-1.09906,0.622471,-0.817514,0
-0.929701,0.748218,-0.711333,0
-1.26213,0.547341,-0.88978,0
-1.33084,0.265692,-0.598921,0
-1.16632,0.626672,-0.331158,0
-0.771502,0.142287,-0.478262,0
0.302845,-0.0870244,0.381006,0
-0.429324,0.349159,0.311414,0
-0.066913,0.393865,-0.317191,0
-0.0362983,-0.0658477,0.297733,0
-0.000750322,0.389336,-0.429955,0
-0.255877,0.478506,0.252905,0
12,12,12,12
-0.263631,1.18977,0.100659,0
-0.202882,0.697467,-0.358397,0
-0.455987,1.0198,0.0173131,0
-0.344965,0.948393,-0.00936419,0
0.155001,0.895766,0.0936338,0
-0.637678,0.939929,-0.545132,0
0.144592,0.157861,0.178182,0
-0.300899,-0.216761,-0.0950183,0
0.028253,-0.151672,-0.156444,0
-0.359323,-0.14775,-0.234013,0
-0.0483345,-0.357473,-0.0521057,0
0.258922,-0.293848,0.301534,0
12,12,12,12
-0.0456724,0.281646,0.531291,0
-1.00303,0.939767,0.355601,0
-0.684766,0.325082,0.521861,0
-0.295595,1.17319,0.771599,0
-0.889232,0.503433,0.966998,0
0.107979,0.526528,0.45751,0
-0.278778,-0.427805,-0.11289,0
-0.335919,0.213755,-0.413411,0
-0.191645,0.0210374,-0.42524,0
-0.00491904,0.325761,0.0638292,0
-0.223471,0.128245,0.415618,0
0.296743,0.36791,0.459558,0
12,12,12,12
0.13703,-0.145483,0.823615,0
-0.528448,0.128667,0.569725,0
-0.16642,0.407109,0.485233,0
-0.0023859,-0.420144,0.289125,0
0.134726,0.149567,0.208368,0
0.332193,-0.0993928,0.355163,0
-0.0687813,-0.0065854,0.319177,0
0.404337,-0.312892,0.217658,0
0.184211,0.0380603,-0.320768,0
-0.141108,0.396451,0.145235,0
-0.0281937,0.149268,-0.247852,0
0.347322,0.445466,-0.0573035,0
14,14,14,14
-0.894723,1.27946,-0.689988,0
-0.956324,0.747749,-0.97466,0
-1.0148,0.857048,-0.736951,0
-1.20156,1.03201,-0.334927,0
-0.592026,0.448319,-0.452532,0
-0.852204,1.10745,-0.528864,0
-0.904562,0.43283,-0.592423,0
0.117203,-0.162232,0.364205,0
0.196713,0.155906,0.317996,0
-0.435087,0.497205,-0.471419,0
-0.133108,-0.139349,-0.0343133,0
0.297197,-0.00211588,0.438446,0
-0.0459873,0.0919437,0.29744,0
0.0670561,0.0121726,-0.415213,0
14,14,14,14
1.24824,1.09818,0.426198,0
0.777244,0.831404,0.226674,0
0.696931,1.01069,0.32856,0
0.465545,0.827137,0.635622,0
1.21558,0.169611,0.296502,0
1.40764,0.967333,0.526228,0
0.627097,0.714646,1.02715,0
-0.476452,0.268756,-0.0234454,0
-0.0470992,0.403388,-0.260716,0
0.140608,0.196753,-0.170361,0
-0.251511,-0.150926,0.393812,0
-0.203786,-0.0315525,-0.303562,0
0.0348384,-0.471706,0.0358312,0
0.214786,-0.0875978,-0.256236,0
14,14,14,14
0.414374,0.485018,-0.282804,0
0.808004,0.178378,-0.686286,0
0.891692,0.602395,0.19049,0
0.818442,0.326118,-0.357287,0
1.12234,0.598686,-0.257189,0
0.510846,1.07798,-0.0565589,0
0.934714,0.209999,-0.718798,0
0.223393,-0.440993,0.225025,0
0.000143444,0.410862,0.360642,0
0.308068,-0.308087,-0.0155022,0
0.454114,0.288235,0.363411,0
-0.157609,0.0710907,-0.177793,0
-0.162791,-0.0264048,0.213929,0
-0.490825,-0.298494,0.205294,0
14,14,14,14
-0.151973,0.36559,0.234971,0
-0.05759,0.846421,0.470868,0
0.439347,0.74786,-0.187104,0
0.507462,0.587772,0.13807,0
0.214894,0.989277,0.465561,0
-0.10278,0.55609,-0.356969,0
-0.195863,0.347975,-0.0396287,0
0.176174,-0.0490568,-0.496853,0
0.394697,-0.333465,0.448978,0
-0.0344423,0.127697,0.19686,0
-0.379288,0.302843,-0.117336,0
-0.0648473,0.111263,-0.00280217,0
-0.0960966,-0.0958416,0.190066,0
0.43976,0.0487219,-0.131434,0
14,14,14,14
0.167216,-0.205825,0.739704,0
0.158241,-0.303998,0.747027,0
-0.37338,0.00210092,0.222328,0
-0.21275,-0.466674,0.737356,0
-0.0935248,0.111923,0.62491,0
0.0957788,0.230901,0.010008,0
0.278919,-0.218973,-0.1586,0
0.175972,-0.437303,0.24314,0
0.449375,-0.359129,0.127186,0
-0.378102,0.243133,0.33158,0
-0.134378,-0.488518,0.478763,0
-0.436558,-0.223133,-0.202896,0
-0.0813715,0.388558,-0.499334,0
-0.312902,0.0612875,0.0592041,0
16,16,16,16
0.0369754,-0.0811024,0.0533856,0
0.379889,0.577164,0.186302,0
0.431241,0.00415504,0.231537,0
-0.200221,-0.168012,-0.363062,0
0.158519,0.402976,-0.455612,0
0.492558,0.47006,-0.0486257,0
0.344889,-0.473206,-0.361962,0
0.0415113,-0.0428334,-0.401345,0
0.146901,-0.0332552,0.080532,0
-0.49915,-0.213487,-0.0807765,0
0.39011,-0.413733,0.396491,0
-0.175624,0.29491,-0.443293,0
-0.424004,-0.242884,-0.152181,0
0.286313,0.0646499,-0.428564,0
0.132844,-0.28698,-0.266376,0
0.02315,0.0816045,-0.47384,0
16,16,16,16
0.447027,0.108262,1.21524,0
0.158711,0.273781,0.577072,0
-0.235592,0.037864,0.666716,0
0.186507,0.125024,0.987563,0
0.163796,0.402248,1.1869,0
0.156343,-0.0666573,1.07935,0
0.188553,0.24646,1.18356,0
0.502842,0.37199,0.722119,0
0.136225,-0.460706,-0.0919673,0
0.305732,0.440934,-0.224429,0
0.018924,0.0563095,0.393462,0
-0.0859834,-0.12313,-0.440855,0
-0.441864,-0.401371,0.157856,0
0.0928194,0.0164453,0.39599,0
0.407993,0.135995,-0.339518,0
-0.272073,0.26321,-0.233648,0
16,16,16,16
-0.0792176,0.956907,-0.658193,0
0.505128,0.753952,0.0231824,0
0.734725,1.13861,-0.0815196,0
0.471735,1.09222,0.164111,0
0.442533,1.2504,-0.00118548,0
0.270622,1.32601,-0.315168,0
0.529542,0.84913,0.133549,0
0.534928,0.925226,0.0352828,0
-0.0048379,-0.310557,0.471111,0
-0.0409208,0.244532,-0.155401,0
0.183288,-0.484072,0.205555,0
-0.243881,0.0860052,0.490069,0
-0.409948,-0.0026053,0.212806,0
-0.36593,-0.191368,-0.329614,0
0.17626,0.403995,-0.0595684,0
-0.165579,0.108678,-0.452957,0
16,16,16,16
1.36803,-0.998158,0.705824,0
0.303107,-1.12872,0.567172,0
0.931383,-0.373501,0.753953,0
0.873374,-0.661709,0.830419,0
1.16726,-1.27097,0.933474,0
0.945983,-1.04098,0.948176,0
0.891115,-0.725932,0.232686,0
1.12591,-1.02454,0.526849,0
-0.425932,0.354742,0.148086,0
-0.110794,-0.113633,0.162396,0
0.381731,-0.242978,0.260623,0
0.29134,-0.450297,-0.133968,0
0.40433,-0.428926,0.0384114,0
-0.420296,0.0912044,-0.127829,0
-0.430005,-0.0870294,0.296943,0
-0.276707,0.392393,-0.0496531,0
16,16,16,16
-0.45994,-0.138948,-0.69922,0
0.173936,0.223497,-0.761199,0
-0.175569,-0.863568,-0.636792,0
-0.3322,-0.560746,-0.798375,0
-0.311315,0.238635,-1.08106,0
0.105991,-0.32661,-0.496819,0
0.00358208,-0.464167,-1.45744,0
-0.101811,-0.367561,-0.317459,0
-0.406726,0.149938,0.00111351,0
-0.285175,0.0647418,0.115712,0
-0.225413,0.48838,0.201705,0
0.0561344,0.451373,0.228698,0
-0.275849,-0.198447,-0.301752,0
0.461305,0.145729,0.268454,0
-0.0884368,-0.357452,0.307023,0
0.133407,0.167572,0.380137,0
18,18,18,18
0.216244,0.158976,0.16129,0
0.154704,0.307088,0.588013,0
-0.0130983,0.0530542,0.290609,0
-0.238793,0.445841,0.330216,0
0.229766,-0.109254,0.788071,0
0.995792,-0.505204,0.349616,0
0.782423,-0.251104,0.181324,0
0.298736,0.248268,-0.0652284,0
0.535477,0.00330495,0.674827,0
0.0187619,0.330862,-0.194343,0
-0.327779,0.0135794,0.229156,0
0.430049,-0.171477,-0.0122811,0
-0.408253,0.497056,0.0160273,0
0.37,-0.40517,0.303284,0
0.3016,-0.00241709,0.37599,0
0.261903,-0.188297,0.294205,0
-0.289395,0.138333,-0.037033,0
-0.412963,0.337025,0.374795,0
18,18,18,18
0.400965,1.14411,0.746687,0
0.809087,0.429604,1.11773,0
0.976237,0.641372,1.09314,0
0.471056,0.199001,0.564678,0
0.41744,0.476161,0.975981,0
0.798597,0.654458,0.429759,0
0.353733,0.717441,0.90879,0
0.907046,1.23123,1.26195,0
0.834681,0.782488,0.0420361,0
-0.353513,-0.488373,-0.0921906,0
-0.447865,-0.2661,-0.337402,0
0.287802,0.0943415,-0.402934,0
-0.107321,0.248878,-0.110761,0
0.433007,-0.449254,0.391065,0
-0.365864,-0.0789127,-0.285332,0
0.427968,-0.148953,-0.458908,0
0.131084,0.124516,-0.264372,0
-0.303231,-0.404198,-0.348643,0
18,18,18,18
-0.492966,-1.21723,-1.03987,0
-0.0341549,-1.18995,-0.410152,0
-0.365711,-1.07412,-0.885647,0
-0.764257,-0.958435,-0.502409,0
-0.437958,-1.41727,-0.935527,0
-0.401475,-0.580932,-1.06268,0
-0.362404,-0.516324,-0.334907,0
-0.540462,-1.1295,-1.01811,0
0.387281,-0.790351,-0.412405,0
-0.299959,-0.407479,-0.499893,0
0.290298,0.0321133,-0.271337,0
-0.365022,0.0710925,-0.148209,0
0.0500483,0.161713,-0.0885721,0
0.369332,0.36723,0.0339433,0
0.484854,-0.0605726,-0.0440603,0
0.478626,0.263906,0.475492,0
-0.403059,-0.204483,0.251629,0
0.131498,0.0850068,-0.290958,0
18,18,18,18
-0.47244,-0.730372,0.136449,0
-0.550875,-0.757657,-0.278816,0
-0.739044,-1.0116,0.260185,0
-0.65788,-0.282023,0.00374121,0
-1.26229,-0.964498,-0.249814,0
-1.21436,-1.01284,0.113179,0
-0.92305,-0.0728569,-0.00748184,0
-0.905712,-1.12728,-0.0232036,0
-0.919862,-0.572763,0.48152,0
-0.059519,-0.335546,0.480337,0
0.0250934,-0.254558,-0.359681,0
-0.165477,-0.165467,-0.00299152,0
-0.27851,0.0879791,-0.335282,0
-0.0874335,-0.494725,0.151507,0
0.383029,-0.423585,-0.199066,0
0.304063,0.387947,0.228532,0
-0.054453,-0.190909,0.385104,0
0.446318,0.260663,-0.0304269,0
18,18,18,18
0.726661,-0.579334,0.527268,0
0.867543,-0.174639,-0.0510456,0
0.965508,0.0261976,-0.173509,0
1.23094,-0.389679,-0.129453,0
0.459995,-0.624543,-0.358333,0
0.897987,-0.22037,0.13761,0
0.366773,0.133622,0.197332,0
1.02088,-0.381387,0.0568374,0
0.322336,-0.0252645,-0.0103275,0
0.225586,0.421527,-0.399771,0
0.0475003,0.336877,-0.10769,0
0.0529995,-0.236887,-0.365599,0
0.376757,0.150525,-0.128027,0
0.250903,-0.0791408,-0.119752,0
0.330196,-0.398088,0.330058,0
0.281855,0.136603,-0.115462,0
0.432845,-0.168088,-0.0473089,0
-0.121163,-0.382842,-0.427005,0
20,20,20,20
0.372518,-0.375081,-0.439768,0
1.11035,-0.818519,-0.884228,0
0.880405,-0.113379,-0.596949,0
0.607295,-0.308643,-0.440106,0
1.19206,-0.672793,-0.284927,0
0.902736,-0.963201,-0.991809,0
1.12564,-0.478287,-0.520609,0
1.2342,-0.616826,-0.773523,0
0.886442,-1.28144,-0.621953,0
1.09435,-0.235271,-1.14048,0
0.0137287,-0.262062,-0.474273,0
-0.107421,-0.419242,-0.206464,0
-0.0409708,0.402978,-0.150684,0
0.454203,-0.215457,-0.18995,0
-0.487269,0.472513,-0.475206,0
0.206125,0.33968,0.00141789,0
-0.169586,-0.233105,0.200485,0
-0.446433,-0.198394,-0.410539,0
0.0638538,0.190583,0.134927,0
-0.284811,0.181973,0.418605,0
20,20,20,20
0.378833,-0.660252,-0.739188,0
-0.0971215,-0.928758,-0.304168,0
0.904179,-0.576641,-0.612173,0
0.401467,-1.04104,-0.203906,0
-0.156177,-0.698017,-0.26439,0
0.447314,-0.691874,-0.0976823,0
0.548238,-0.922765,-0.211495,0
0.564419,-0.506595,-0.916222,0
0.177376,-0.0167881,-0.312029,0
0.843857,-0.277703,-0.462263,0
0.140678,0.383473,0.0359933,0
-0.0609016,0.427228,0.422788,0
-0.203404,0.390649,-0.367678,0
0.428152,-0.0532017,-0.160657,0
-0.161301,0.0187986,-0.0525448,0
-0.121242,0.281925,0.305573,0
-0.236811,-0.0894156,0.191567,0
-0.334427,0.279785,0.34217,0
-0.1563,0.0694573,0.368658,0
0.0324402,0.223056,-0.102385,0
20,20,20,20
-0.452216,1.07681,0.56899,0
-0.398057,0.29336,0.483012,0
-0.110887,1.19574,0.48764,0
-0.15666,0.916645,0.396927,0
-0.089276,1.03116,0.367299,0
0.0643078,1.22143,0.726723,0
-0.487135,0.976564,0.396871,0
-0.477583,1.27391,0.517207,0
-0.17248,0.72483,0.15334,0
-0.192159,1.17101,0.811052,0
0.279557,-0.491781,-0.361804,0
0.156642,-0.323368,0.149246,0
0.372694,-0.130798,-0.322976,0
-0.2503,0.21324,-0.0706663,0
0.310934,-0.140189,-0.148419,0
-0.476091,0.337416,-0.0440657,0
0.386995,0.219483,-0.15162,0
-0.278803,0.156701,-0.322524,0
0.333131,-0.0630983,-0.493278,0
0.484112,0.469407,0.325806,0
20,20,20,20
-0.692865,-0.816714,0.0964072,0
-0.622357,-0.751536,0.0898906,0
-1.28512,-1.09801,-0.0337822,0
-0.528405,-1.45462,0.322652,0
-1.4173,-0.667839,0.271027,0
-0.966756,-0.46658,0.0455005,0
-1.08416,-1.06534,-0.135042,0
-0.910264,-0.783801,-0.251219,0
-0.510198,-0.60823,0.257361,0
-1.20109,-1.05665,0.11827,0
-0.426174,0.300041,-0.21227,0
0.372673,-0.491281,0.0465026,0
-0.43144,-0.211836,-0.329622,0
0.0508113,-0.0152114,0.342722,0
0.131456,0.382629,-0.149755,0
0.0688972,-0.0443591,0.456969,0
0.278287,0.165796,-0.463155,0
-0.245326,-0.187972,-0.246738,0
0.0801284,-0.281724,0.0616364,0
-0.0767557,-0.0323685,-0.0174583,0
20,20,20,20
0.304735,0.0406265,0.21623,0
0.813197,-0.417001,0.376807,0
0.913795,0.207458,0.679724,0
1.01897,-0.228034,0.473229,0
0.749726,-0.230319,0.0963221,0
0.739159,-0.206906,0.497258,0
0.746375,-0.19071,0.327816,0
0.414146,-0.701945,0.671665,0
0.318322,-0.21856,0.396447,0
0.69379,-0.343487,1.07839,0
0.211053,0.161012,0.124548,0
0.278113,0.238554,0.37871,0
-0.014749,0.113736,-0.447176,0
0.30838,-0.0502146,0.0436392,0
0.443644,0.326613,0.385013,0
-0.0918457,0.349933,0.32197,0
0.352096,-0.318518,-0.337882,0
0.219176,-0.314496,0.267728,0
-0.295428,-0.265601,0.0402569,0
-0.402258,0.255432,0.0442824,0
22,22,22,22
0.333612,0.215731,0.881994,0
0.44411,0.7534,0.662599,0
0.716236,-0.103577,0.263335,0
0.775814,0.799988,0.247799,0
0.195927,0.0742119,0.890388,0
0.532821,-0.147524,0.365576,0
1.08772,0.515698,0.893034,0
0.757793,0.154395,0.343411,0
1.1334,0.195093,0.597861,0
0.368544,0.513926,1.02245,0
0.71411,0.243728,0.514038,0
-0.24133,-0.0355872,-0.114653,0
0.0248148,0.061665,0.404089,0
-0.482203,-0.382068,-0.41666,0
0.187881,-0.280085,-0.392604,0
-0.493767,0.260077,0.114711,0
-0.0584147,0.224415,-0.258904,0
-0.399507,0.480544,0.496988,0
-0.118671,0.495324,-0.0872034,0
0.372558,-0.423549,0.418912,0
-0.340647,-0.260207,-0.298401,0
-0.22062,0.0454022,0.0750451,0
22,22,22,22
-1.20874,-0.242397,0.367445,0
-0.536432,-0.664985,-0.0421242,0
-0.911684,-0.622733,0.530306,0
-1.35197,-0.861373,0.343241,0
-0.923234,-0.359859,0.353519,0
-0.940061,-0.866976,0.27978,0
-1.18802,-0.281177,0.272222,0
-1.26585,-0.637528,0.106297,0
-0.818295,-0.256849,-0.233583,0
-0.355884,-0.572606,0.250589,0
-0.866494,-0.511467,0.17551,0
-0.174563,0.124178,0.0549516,0
-0.428301,-0.460049,-0.0430983,0
-0.353394,0.498937,-0.359336,0
-0.366427,0.468649,-0.416642,0
0.499191,-0.101486,0.320297,0
0.232531,0.14248,-0.345735,0
0.235284,0.426258,0.114231,0
-0.120185,0.04268,0.32202,0
0.189901,-0.329835,0.456254,0
0.257148,-0.114498,-0.370335,0
-0.216307,-0.476525,0.0412053,0
22,22,22,22
-0.236919,0.0593312,0.0790463,0
-0.744251,0.322736,0.211664,0
-0.843114,-0.490061,0.0239492,0
-1.14267,-0.20973,0.40053,0
-0.972575,-0.64696,0.497929,0
-0.512854,0.277689,-0.343768,0
-0.267118,-0.165713,0.302304,0
-0.713877,0.340442,0.587795,0
-0.46176,-0.234104,-0.12332,0
-1.03922,0.15201,0.452434,0
-0.785109,-0.0778369,0.691507,0
0.48046,0.0939081,0.312822,0
-0.404418,-0.0482541,-0.00669665,0
0.449363,0.448296,-0.491629,0
0.19734,-0.302013,0.0609363,0
0.155883,-0.0683445,0.333539,0
-0.20392,-0.276531,0.344985,0
0.159377,-0.344748,-0.180686,0
0.210106,0.25833,-0.24254,0
-0.377847,-0.475906,0.449392,0
-0.0679797,0.464443,-0.104511,0
0.48669,-0.194421,0.366313,0
22,22,22,22
-0.588235,-0.651497,-0.597852,0
-0.480733,-0.127956,0.604082,0
-1.03257,-0.526716,0.302646,0
-0.931654,-0.262577,-0.342342,0
-0.423468,0.00579778,-0.385324,0
-0.866902,-0.209706,-0.59249,0
-0.649985,-0.131326,-0.701853,0
-0.649366,-0.803199,-0.497719,0
-1.00488,-0.247047,0.0452811,0
-0.652054,-0.211788,0.295108,0
-0.987779,-0.596501,0.030457,0
0.299556,-0.354825,0.457888,0
-0.268492,0.449249,-0.465244,0
-0.349292,0.451669,0.199381,0
0.00415623,-0.146215,-0.429964,0
-0.41087,-0.49585,0.245104,0
0.470541,0.375823,0.459093,0
-0.0271379,-0.1062,0.0907601,0
0.404202,0.423322,-0.2191,0
-0.410839,0.0287513,0.223044,0
-0.304713,-0.305834,-0.152983,0
-0.192878,0.294425,0.392732,0
22,22,22,22
-0.750266,0.413379,0.566409,0
-0.385521,0.0666583,-0.257865,0
-0.912168,0.118802,0.129429,0
-0.518049,0.606778,0.204608,0
-0.567818,-0.491313,-0.0660048,0
-1.11303,0.233878,0.120023,0
-0.39099,0.36956,-0.20949,0
-0.648507,0.201134,-0.142207,0
-0.882382,-0.135695,0.46206,0
-0.854802,-0.0570031,0.530744,0
-0.319163,0.131341,0.295525,0
-0.0100302,0.422264,-0.00795192,0
0.352054,-0.021068,-0.0905101,0
-0.203782,0.0391117,0.351127,0
0.395292,-0.319665,0.391218,0
0.19728,-0.321758,0.213292,0
-0.195177,-0.345934,-0.106426,0
0.289939,-0.00184519,-0.0121643,0
-0.445118,-0.0903176,0.0326254,0
0.334491,-0.202407,0.149746,0
-0.215047,-0.292297,0.369244,0
-0.11085,-0.0611876,-0.380691,0
24,24,24,24
0.774854,0.887086,-0.476726,0
0.924459,0.945038,0.0099581,0
0.851995,0.50217,-0.166794,0
0.848579,1.02536,0.0644803,0
0.472294,0.157018,-0.238626,0
1.56722,0.787372,0.344647,0
1.35791,0.375591,0.286311,0
0.77115,0.320531,-0.159092,0
1.01709,0.303979,-0.471651,0
0.715774,0.635798,0.0247743,0
1.00685,0.614592,0.0440855,0
0.88691,0.380385,-0.130651,0
-0.461927,0.391143,-0.0581874,0
0.043957,-0.214468,0.44391,0
-0.202323,-0.444301,-0.372171,0
-0.0854016,-0.345107,-0.20602,0
0.423922,-0.1447,0.0284948,0
-0.087517,0.101561,-0.0715607,0
0.279257,0.464703,0.267534,0
0.441281,-0.393283,0.0895091,0
0.380085,0.0953533,-0.397008,0
0.484073,-0.190919,0.219545,0
-0.104053,0.185678,-0.315318,0
0.456284,-0.239374,-0.157049,0
24,24,24,24
0.343211,0.118189,0.137731,0
0.538237,0.0269111,-0.180714,0
0.593271,-0.211575,0.493617,0
0.191012,-0.226952,-0.0180776,0
0.873544,0.052521,0.64657,0
0.508773,0.549822,0.666045,0
-0.0689911,0.153503,0.129308,0
0.24977,0.146067,0.537954,0
0.422672,-0.0364796,0.71894,0
-0.0280339,0.0592828,-0.149235,0
0.130496,0.522375,0.450559,0
0.460035,-0.0724706,0.617079,0
-0.00220342,-0.0329354,0.455228,0
0.024555,-0.303312,0.228121,0
0.0282654,0.0558047,-0.0896806,0
-0.262232,-0.332753,0.425451,0
-0.440305,-0.204697,-0.348462,0
0.406641,0.414824,-0.0583921,0
-0.396836,0.380815,0.364455,0
0.395028,0.234676,0.192192,0
0.172481,-0.108095,0.242822,0
0.104458,-0.38155,0.295262,0
0.476753,-0.215684,0.00174669,0
0.356558,-0.321662,-0.17075,0
24,24,24,24
0.834669,-0.222451,0.242637,0
1.28112,-0.573994,0.666589,0
0.940742,-0.191081,0.473174,0
0.980409,-0.0155664,0.433481,0
0.638563,-0.429701,0.821354,0
1.10329,-0.889898,0.527732,0
0.382838,-0.430462,0.677914,0
0.805527,-0.140498,-0.00974368,0
0.881601,0.0613428,0.984668,0
0.759369,-0.43883,0.576574,0
0.509591,-0.177621,1.08816,0
0.447092,-0.694571,1.16514,0
-0.216478,-0.347973,-0.384038,0
0.478478,-0.212177,-0.0553072,0
0.451921,0.442729,-0.0486416,0
0.481005,0.250463,-0.473487,0
0.109548,0.177391,0.415921,0
0.376918,-0.138429,0.430248,0
0.178906,-0.132093,-0.0814795,0
-0.426619,-0.190076,0.389116,0
-0.12246,-0.178936,-0.379321,0
-0.255287,0.39684,-0.302794,0
